loss,loss_phys,loss_data,omega
298.9144592285156,79.07831573486328,0.021983614191412926,16.894550323486328
298.73834228515625,79.02006530761719,0.02197182923555374,16.89521026611328
298.5623474121094,78.96287536621094,0.021959947422146797,16.895870208740234
298.38629150390625,78.906494140625,0.021947981789708138,16.896530151367188
298.2102966308594,78.84764862060547,0.021936263889074326,16.89719009399414
298.034423828125,78.79126739501953,0.021924316883087158,16.89784812927246
297.8588562011719,78.73426818847656,0.021912459284067154,16.89850616455078
297.6831359863281,78.67626190185547,0.021900687366724014,16.8991641998291
297.50787353515625,78.62034606933594,0.021888751536607742,16.899822235107422
297.33197021484375,78.56208801269531,0.0218769870698452,16.900480270385742
297.156494140625,78.5050277709961,0.021865148097276688,16.901138305664062
296.9808044433594,78.44792938232422,0.021853286772966385,16.901796340942383
296.80584716796875,78.39053344726562,0.021841533482074738,16.90245246887207
296.63037109375,78.33336639404297,0.021829701960086823,16.903108596801758
296.4551086425781,78.27648162841797,0.02181786298751831,16.903764724731445
296.2798767089844,78.2186050415039,0.021806128323078156,16.904420852661133
296.1048278808594,78.1618881225586,0.021794293075799942,16.90507698059082
295.9296569824219,78.1043701171875,0.0217825286090374,16.905733108520508
295.7545471191406,78.04682159423828,0.021770771592855453,16.906389236450195
295.5794982910156,77.99012756347656,0.02175893634557724,16.907045364379883
295.4046630859375,77.9322509765625,0.021747242659330368,16.907699584960938
295.23016357421875,77.87611389160156,0.021735405549407005,16.908353805541992
295.0554504394531,77.81864929199219,0.021723680198192596,16.909008026123047
294.8805847167969,77.76162719726562,0.021711895242333412,16.9096622467041
294.7059020996094,77.70427703857422,0.021700162440538406,16.910316467285156
294.5311279296875,77.64713287353516,0.021688399836421013,16.91097068786621
294.3566589355469,77.58971405029297,0.021676693111658096,16.911624908447266
294.1817932128906,77.53257751464844,0.021664921194314957,16.91227912902832
294.0074462890625,77.47525024414062,0.02165321819484234,16.912931442260742
293.83331298828125,77.41844177246094,0.021641487255692482,16.913583755493164
293.65869140625,77.36123657226562,0.02162974327802658,16.914236068725586
293.48431396484375,77.30359649658203,0.0216180719435215,16.914888381958008
293.31036376953125,77.2470474243164,0.021606331691145897,16.91554069519043
293.1360778808594,77.18968200683594,0.021594639867544174,16.91619300842285
292.9613952636719,77.132080078125,0.02158293128013611,16.916845321655273
292.7873840332031,77.07530975341797,0.02157120779156685,16.917497634887695
292.61309814453125,77.01779174804688,0.02155953273177147,16.918148040771484
292.4393615722656,76.96109771728516,0.021547827869653702,16.918798446655273
292.2655029296875,76.9041748046875,0.02153613232076168,16.919448852539062
292.091796875,76.84725952148438,0.021524451673030853,16.92009925842285
291.91754150390625,76.7896957397461,0.02151278592646122,16.92074966430664
291.7435607910156,76.73294830322266,0.02150106057524681,16.92140007019043
291.5697326660156,76.67511749267578,0.02148946188390255,16.92205047607422
291.3956604003906,76.61851501464844,0.02147771418094635,16.922700881958008
291.2220764160156,76.5606918334961,0.02146613784134388,16.923349380493164
291.0487365722656,76.50495147705078,0.021454377099871635,16.92399787902832
290.8747253417969,76.44642639160156,0.021442830562591553,16.924646377563477
290.7016906738281,76.39134979248047,0.021431032568216324,16.925294876098633
290.5282287597656,76.33256530761719,0.021419566124677658,16.92594337463379
290.35498046875,76.27812194824219,0.021407684311270714,16.926591873168945
290.1821594238281,76.21863555908203,0.021396353840827942,16.9272403717041
290.0098571777344,76.16667938232422,0.02138431742787361,16.927888870239258
289.8389587402344,76.10696411132812,0.021373199298977852,16.928537368774414
289.6697692871094,76.06086730957031,0.021360890939831734,16.929183959960938
289.50439453125,76.00308227539062,0.021350130438804626,16.92983055114746
289.3467102050781,75.97314453125,0.0213373564183712,16.930477142333984
289.2030029296875,75.93021392822266,0.021327277645468712,16.931123733520508
289.0887145996094,75.9521255493164,0.021313657984137535,16.93177032470703
289.03277587890625,75.98291778564453,0.021304985508322716,16.932416915893555
289.0976257324219,76.20137023925781,0.021289626136422157,16.933061599731445
289.4145202636719,76.57553100585938,0.021283898502588272,16.93370819091797
290.26849365234375,77.61447143554688,0.02126540243625641,16.93435287475586
292.2687072753906,79.6047134399414,0.021266400814056396,16.934999465942383
296.7735290527344,84.34358978271484,0.02124299481511116,16.93564224243164
306.6470947265625,94.03214263916016,0.02126149646937847,16.93629264831543
328.2421875,115.89559936523438,0.021234657615423203,16.93692970275879
373.2279052734375,160.15802001953125,0.02130698785185814,16.937583923339844
462.6334533691406,249.6521759033203,0.021298127248883247,16.938213348388672
604.5391845703125,389.1769104003906,0.02153623104095459,16.93887710571289
759.7620849609375,544.2233276367188,0.021553872153162956,16.939491271972656
740.7147216796875,520.89208984375,0.021982263773679733,16.940160751342773
505.595458984375,289.26336669921875,0.02163320779800415,16.940771102905273
300.82000732421875,83.40247344970703,0.021741753444075584,16.94141960144043
368.28131103515625,153.95584106445312,0.0214325450360775,16.942058563232422
514.3889770507812,300.45465087890625,0.0213934313505888,16.942676544189453
446.4830627441406,228.9992218017578,0.021748384460806847,16.943334579467773
308.49029541015625,96.71632385253906,0.021177396178245544,16.943958282470703
343.8758544921875,130.04379272460938,0.02138320729136467,16.94459342956543
414.694580078125,198.9036102294922,0.02157909795641899,16.945249557495117
352.733154296875,138.240478515625,0.021449269726872444,16.945877075195312
308.2139587402344,89.28679656982422,0.021892715245485306,16.946523666381836
351.91571044921875,137.17428588867188,0.021474143490195274,16.947174072265625
346.4564208984375,132.3060760498047,0.02141503430902958,16.947805404663086
312.03155517578125,92.90937805175781,0.021912219002842903,16.948455810546875
324.76873779296875,112.78385925292969,0.021198486909270287,16.9491024017334
324.927490234375,113.06647491455078,0.02118610218167305,16.949737548828125
310.6148681640625,93.36906433105469,0.021724579855799675,16.95039176940918
315.810302734375,104.33788299560547,0.021147241815924644,16.951040267944336
308.65667724609375,96.09973907470703,0.021255694329738617,16.95168113708496
303.8489074707031,86.86768341064453,0.0216981228441,16.952335357666016
311.3454284667969,98.89574432373047,0.021244967356324196,16.952983856201172
299.41796875,85.92613983154297,0.021349182352423668,16.95362663269043
297.05572509765625,81.54242706298828,0.021551329642534256,16.95427894592285
307.05291748046875,95.67253875732422,0.021138038486242294,16.954927444458008
294.30535888671875,81.70832824707031,0.021259702742099762,16.9555721282959
292.1376953125,78.71211242675781,0.021342558786273003,16.956222534179688
302.5607604980469,92.16605377197266,0.02103946916759014,16.956871032714844
291.1966552734375,78.82212829589844,0.02123745158314705,16.957517623901367
288.98779296875,76.15463256835938,0.021283315494656563,16.958168029785156
298.323486328125,87.80349731445312,0.021051999181509018,16.958816528320312
289.0323181152344,76.46007537841797,0.021257225424051285,16.959463119506836
287.0140075683594,74.6998062133789,0.02123142033815384,16.960113525390625
294.6180725097656,84.60784149169922,0.021001022309064865,16.960763931274414
287.409423828125,75.65000915527344,0.021175939589738846,16.96141242980957
285.7250061035156,74.54671478271484,0.021117830649018288,16.962060928344727
291.50042724609375,82.21499633789062,0.02092854306101799,16.962711334228516
286.11767578125,74.96399688720703,0.021115368232131004,16.963359832763672
284.78717041015625,74.05442810058594,0.021073276177048683,16.96401023864746
288.94140625,79.6500015258789,0.020929139107465744,16.96466064453125
285.04473876953125,73.98137664794922,0.021106336265802383,16.96531105041504
284.04742431640625,73.49114227294922,0.02105562761425972,16.965961456298828
286.874755859375,77.67292022705078,0.02092018350958824,16.966611862182617
284.0940246582031,73.51715850830078,0.02105768583714962,16.967262268066406
283.3917236328125,73.44010162353516,0.020995162427425385,16.967912673950195
285.23565673828125,76.45046997070312,0.020878519862890244,16.968564987182617
283.2445373535156,73.22881317138672,0.021001573652029037,16.969215393066406
282.7624816894531,73.22832489013672,0.02095341682434082,16.969865798950195
283.91845703125,75.260009765625,0.020865846425294876,16.970518112182617
282.46368408203125,72.74807739257812,0.02097156271338463,16.971168518066406
282.147705078125,72.89929962158203,0.020924841985106468,16.971818923950195
282.8605651855469,74.40383911132812,0.020845672115683556,16.972471237182617
281.740478515625,72.54048156738281,0.020919999107718468,16.973121643066406
281.5174255371094,72.83621978759766,0.020868120715022087,16.973772048950195
281.98052978515625,74.01244354248047,0.02079680934548378,16.974424362182617
281.08538818359375,72.55029296875,0.02085351012647152,16.975074768066406
280.88323974609375,72.76239776611328,0.020812083035707474,16.975725173950195
281.2095947265625,73.62957000732422,0.020758001133799553,16.976377487182617
280.4832763671875,72.44721221923828,0.020803606137633324,16.977027893066406
280.2550048828125,72.57514953613281,0.02076798677444458,16.977678298950195
280.50665283203125,73.31172943115234,0.020719492807984352,16.978330612182617
279.928955078125,72.43566131591797,0.020749328657984734,16.978981018066406
279.6448974609375,72.49324798583984,0.02071516588330269,16.979631423950195
279.8330078125,73.12401580810547,0.020670900121331215,16.980283737182617
279.4019775390625,72.4695053100586,0.020693248137831688,16.980934143066406
279.07061767578125,72.40193939208984,0.02066686749458313,16.981584548950195
279.1800537109375,72.86485290527344,0.020631520077586174,16.982234954833984
278.878662109375,72.35670471191406,0.02065219357609749,16.982885360717773
278.5306091308594,72.23081970214844,0.02062997967004776,16.983535766601562
278.55047607421875,72.58525848388672,0.020596522837877274,16.98418617248535
278.34613037109375,72.23042297363281,0.02061157114803791,16.98483657836914
278.0174560546875,72.13560485839844,0.020588183775544167,16.98548698425293
277.951171875,72.3865737915039,0.020556461066007614,16.98613739013672
277.7989196777344,72.09333038330078,0.020570557564496994,16.986787796020508
277.5137939453125,72.028564453125,0.02054852433502674,16.987438201904297
277.3868103027344,72.16256713867188,0.020522424951195717,16.988088607788086
277.2476806640625,71.87042999267578,0.0205377247184515,16.988737106323242
277.00506591796875,71.8602294921875,0.020514482632279396,16.98938751220703
276.84783935546875,71.93830108642578,0.02049095369875431,16.990036010742188
276.7030944824219,71.6775131225586,0.02050255797803402,16.990684509277344
276.4873046875,71.74586486816406,0.02047414518892765,16.9913330078125
276.32098388671875,71.78433990478516,0.020453665405511856,16.991981506347656
276.1712646484375,71.54113006591797,0.020463014021515846,16.992630004882812
275.966796875,71.63162231445312,0.020433519035577774,16.99327850341797
275.7960510253906,71.5959243774414,0.0204200129956007,16.993927001953125
275.64764404296875,71.3720703125,0.020427558571100235,16.99457550048828
275.4515380859375,71.47234344482422,0.020397920161485672,16.995223999023438
275.2710876464844,71.37794494628906,0.020389314740896225,16.995872497558594
275.1242980957031,71.2166976928711,0.020390760153532028,16.99652099609375
274.9414978027344,71.3415298461914,0.02035999670624733,16.997167587280273
274.7524108886719,71.2082748413086,0.020354412496089935,16.997814178466797
274.5993347167969,71.09980010986328,0.020349953323602676,16.99846076965332
274.43145751953125,71.2086181640625,0.0203222818672657,16.999107360839844
274.2417297363281,71.03280639648438,0.020320892333984375,16.999753952026367
274.076904296875,70.95376586914062,0.020312312990427017,17.00040054321289
273.9163818359375,71.0252456665039,0.020289113745093346,17.001047134399414
273.7344970703125,70.8471450805664,0.020288733765482903,17.001693725585938
273.56036376953125,70.81057739257812,0.020274978131055832,17.00234031677246
273.3988342285156,70.85138702392578,0.020254744216799736,17.002986907958984
273.22509765625,70.7010269165039,0.02025240659713745,17.003633499145508
273.0491638183594,70.6965103149414,0.020235266536474228,17.0042781829834
272.8839111328125,70.69242095947266,0.020219149067997932,17.00492286682129
272.71356201171875,70.55686950683594,0.020215671509504318,17.00556755065918
272.53985595703125,70.5552978515625,0.020198456943035126,17.00621223449707
272.3718566894531,70.51105499267578,0.020186081528663635,17.00685691833496
272.203125,70.39904022216797,0.020180409774184227,17.00750160217285
272.0295715332031,70.39968872070312,0.02016298845410347,17.008146286010742
271.86016845703125,70.34230041503906,0.020151788368821144,17.008790969848633
271.6929626464844,70.2614974975586,0.020143145695328712,17.009435653686523
271.52056884765625,70.26178741455078,0.020125877112150192,17.010080337524414
271.34906005859375,70.19273376464844,0.020115632563829422,17.010723114013672
271.181884765625,70.12324523925781,0.020105862990021706,17.01136589050293
271.01239013671875,70.11051940917969,0.020090186968445778,17.012008666992188
270.8399963378906,70.02791595458984,0.020081209018826485,17.012651443481445
270.67120361328125,69.96537780761719,0.020070582628250122,17.013294219970703
270.5029296875,69.94657135009766,0.020055636763572693,17.01393699645996
270.33209228515625,69.86512756347656,0.020046696066856384,17.01457977294922
270.16168212890625,69.8167495727539,0.020034493878483772,17.015222549438477
269.9927978515625,69.79319763183594,0.020019959658384323,17.015865325927734
269.8233947753906,69.71275329589844,0.020011063665151596,17.016508102416992
269.65277099609375,69.6730728149414,0.019997969269752502,17.01715087890625
269.4836730957031,69.63423919677734,0.01998494192957878,17.017791748046875
269.31475830078125,69.55152893066406,0.01997632347047329,17.0184326171875
269.14453125,69.51777648925781,0.019962677732110023,17.019073486328125
268.97503662109375,69.46451568603516,0.019951051101088524,17.01971435546875
268.8058776855469,69.39057159423828,0.019941531121730804,17.020355224609375
268.63629150390625,69.3635025024414,0.01992727816104889,17.02099609375
268.46636962890625,69.30097198486328,0.019916540011763573,17.021636962890625
268.2971496582031,69.2402572631836,0.019905690103769302,17.02227783203125
268.1278381347656,69.2096176147461,0.019891822710633278,17.022918701171875
267.9580078125,69.13825225830078,0.019881976768374443,17.0235595703125
267.7882385253906,69.08553314208984,0.019870270043611526,17.024200439453125
267.6188659667969,69.04357147216797,0.019857529550790787,17.02484130859375
267.4493713378906,68.97116088867188,0.019847821444272995,17.025480270385742
267.2800598144531,68.92693328857422,0.01983531378209591,17.026119232177734
267.1109313964844,68.8775863647461,0.019823335111141205,17.026758193969727
266.941162109375,68.81141662597656,0.019812975078821182,17.02739715576172
266.7715148925781,68.77030181884766,0.01980012096464634,17.02803611755371
266.60211181640625,68.71367645263672,0.019788842648267746,17.028675079345703
266.4327392578125,68.65319061279297,0.01977795548737049,17.029314041137695
266.2633972167969,68.60888671875,0.019765451550483704,17.029953002929688
266.093505859375,68.5467529296875,0.019754676148295403,17.03059196472168
265.9241027832031,68.490234375,0.019743386656045914,17.031230926513672
265.7543640136719,68.44243621826172,0.019731193780899048,17.031869888305664
265.5846252441406,68.38028717041016,0.01972043514251709,17.032506942749023
265.41534423828125,68.32856750488281,0.019708678126335144,17.033143997192383
265.2457580566406,68.27875518798828,0.01969670131802559,17.033781051635742
265.076416015625,68.2175064086914,0.019685892388224602,17.0344181060791
264.9068908691406,68.16781616210938,0.01967390812933445,17.03505516052246
264.737060546875,68.11299896240234,0.01966240629553795,17.03569221496582
264.5675964355469,68.05210876464844,0.01965154893696308,17.03632926940918
264.39794921875,68.00298309326172,0.019639495760202408,17.03696632385254
264.22821044921875,67.94448852539062,0.0196283720433712,17.0376033782959
264.05865478515625,67.88733673095703,0.019617130979895592,17.038240432739258
263.8888854980469,67.83756256103516,0.019605133682489395,17.038877487182617
263.7191162109375,67.77734375,0.01959417760372162,17.039514541625977
263.5494384765625,67.72422790527344,0.01958252117037773,17.040149688720703
263.3799743652344,67.67145538330078,0.0195708516985178,17.04078483581543
263.2101135253906,67.61103057861328,0.019559908658266068,17.041419982910156
263.0406188964844,67.55985260009766,0.019548077136278152,17.042055130004883
262.87066650390625,67.50236511230469,0.019536832347512245,17.04269027709961
262.7010803222656,67.44495391845703,0.019525611773133278,17.043325424194336
262.5311279296875,67.3929443359375,0.019513817504048347,17.043960571289062
262.36138916015625,67.33444213867188,0.01950269378721714,17.04459571838379
262.1914978027344,67.27973937988281,0.019491175189614296,17.045230865478516
262.02142333984375,67.22555541992188,0.01947958767414093,17.045866012573242
261.8514709472656,67.16714477539062,0.019468432292342186,17.04650115966797
261.6810302734375,67.11258697509766,0.01945684477686882,17.047136306762695
261.5118408203125,67.0574722290039,0.01944543793797493,17.047771453857422
261.34149169921875,66.99918365478516,0.019434232264757156,17.048404693603516
261.17169189453125,66.94564819335938,0.019422605633735657,17.04903793334961
261.00177001953125,66.88865661621094,0.01941131241619587,17.049671173095703
260.8316650390625,66.83177947998047,0.019399989396333694,17.050304412841797
260.6617431640625,66.77800750732422,0.01938837394118309,17.05093765258789
260.4916687011719,66.71968078613281,0.019377198070287704,17.051570892333984
260.32159423828125,66.66461944580078,0.019365696236491203,17.052204132080078
260.1513977050781,66.60877227783203,0.019354263320565224,17.052837371826172
259.981201171875,66.55030822753906,0.019343089312314987,17.053470611572266
259.81085205078125,66.49559020996094,0.01933152601122856,17.05410385131836
259.640625,66.43779754638672,0.019320283085107803,17.054737091064453
259.47027587890625,66.3812026977539,0.0193089060485363,17.055370330810547
259.2997131347656,66.3255386352539,0.019297417253255844,17.05600357055664
259.12982177734375,66.26807403564453,0.019286174327135086,17.0566349029541
258.95916748046875,66.21195983886719,0.019274719059467316,17.057266235351562
258.7891540527344,66.1554946899414,0.019263366237282753,17.057897567749023
258.6188049316406,66.09800720214844,0.019252080470323563,17.058528900146484
258.4479675292969,66.04167938232422,0.01924062892794609,17.059160232543945
258.27764892578125,65.98466491699219,0.019229300320148468,17.059791564941406
258.107421875,65.92793273925781,0.019217949360609055,17.060422897338867
257.93695068359375,65.87181854248047,0.019206512719392776,17.061054229736328
257.7664794921875,65.81438446044922,0.019195210188627243,17.06168556213379
257.5955810546875,65.75738525390625,0.019183818250894547,17.06231689453125
257.42510986328125,65.70100402832031,0.019172411412000656,17.06294822692871
257.25421142578125,65.64305877685547,0.01916111633181572,17.063579559326172
257.0836181640625,65.58674621582031,0.019149689003825188,17.064210891723633
256.9124755859375,65.5287857055664,0.01913836970925331,17.064842224121094
256.7418518066406,65.47191619873047,0.019126994535326958,17.065473556518555
256.5712890625,65.41546630859375,0.01911558210849762,17.066102981567383
256.4004211425781,65.35767364501953,0.019104275852441788,17.06673240661621
256.2296142578125,65.3009033203125,0.019092872738838196,17.06736183166504
256.0588073730469,65.24348449707031,0.019081532955169678,17.067991256713867
255.88821411132812,65.18653869628906,0.01907016709446907,17.068620681762695
255.71685791015625,65.12899017333984,0.01905878819525242,17.069250106811523
255.5458984375,65.0716323852539,0.01904742605984211,17.06987953186035
255.37509155273438,65.01464080810547,0.01903604529798031,17.07050895690918
255.20379638671875,64.95734405517578,0.019024644047021866,17.071138381958008
255.03292846679688,64.90006256103516,0.019013285636901855,17.071767807006836
254.86181640625,64.84310150146484,0.019001871347427368,17.072397232055664
254.69070434570312,64.78548431396484,0.018990522250533104,17.073026657104492
254.51901245117188,64.72754669189453,0.01897914707660675,17.07365608215332
254.34814453125,64.67032623291016,0.018967781215906143,17.07428550720215
254.1766357421875,64.61234283447266,0.01895642839372158,17.074914932250977
254.00540161132812,64.55486297607422,0.018945053219795227,17.075542449951172
253.83425903320312,64.49773406982422,0.018933651968836784,17.076169967651367
253.66275024414062,64.43993377685547,0.01892228052020073,17.076797485351562
253.49151611328125,64.3824691772461,0.018910903483629227,17.077425003051758
253.3201904296875,64.32506561279297,0.01889951154589653,17.078052520751953
253.148681640625,64.26721954345703,0.018888147547841072,17.07868003845215
252.9773406982422,64.20977783203125,0.018876755610108376,17.079307556152344
252.80593872070312,64.15221405029297,0.018865372985601425,17.07993507385254
252.63430786132812,64.09441375732422,0.018853988498449326,17.080562591552734
252.46270751953125,64.03668975830078,0.018842600286006927,17.08119010925293
252.29086303710938,63.97858810424805,0.018831226974725723,17.081817626953125
252.11904907226562,63.92078399658203,0.01881982758641243,17.08244514465332
251.94781494140625,63.86315155029297,0.01880846545100212,17.083072662353516
251.7756805419922,63.80503463745117,0.01879706420004368,17.08370018005371
251.60397338867188,63.74747085571289,0.01878564991056919,17.084327697753906
251.43212890625,63.6894416809082,0.01877426914870739,17.0849552154541
251.26046752929688,63.631900787353516,0.018762856721878052,17.085582733154297
251.08819580078125,63.573387145996094,0.01875147968530655,17.086210250854492
250.91624450683594,63.51578140258789,0.01874004676938057,17.086837768554688
250.74472045898438,63.45815658569336,0.018728656694293022,17.08746337890625
250.57261657714844,63.400203704833984,0.018717240542173386,17.088088989257812
250.40101623535156,63.34242248535156,0.018705859780311584,17.088714599609375
250.22906494140625,63.284912109375,0.01869441568851471,17.089340209960938
250.05722045898438,63.22626876831055,0.018683094531297684,17.0899658203125
249.885498046875,63.16974639892578,0.01867157593369484,17.090591430664062
249.7139892578125,63.11091232299805,0.018660306930541992,17.091217041015625
249.5430450439453,63.05555725097656,0.018648749217391014,17.091842651367188
249.37294006347656,62.99797058105469,0.01863749697804451,17.09246826171875
249.20460510253906,62.945865631103516,0.01862587407231331,17.093093872070312
249.0390625,62.89154815673828,0.0186147503554821,17.093719482421875
248.8789825439453,62.84934997558594,0.018602963536977768,17.094345092773438
248.73049926757812,62.80992889404297,0.01859205588698387,17.094970703125
248.60275268554688,62.802669525146484,0.018580008298158646,17.095596313476562
248.51593017578125,62.82036209106445,0.01856955699622631,17.096221923828125
248.51101684570312,62.93999481201172,0.018557101488113403,17.096845626831055
248.66897583007812,63.19355392456055,0.01854754239320755,17.097471237182617
249.16021728515625,63.81352996826172,0.018534667789936066,17.098094940185547
250.32861328125,65.05681610107422,0.018527179956436157,17.098722457885742
252.90765380859375,67.7616195678711,0.01851460337638855,17.09934425354004
258.3746643066406,73.24178314208984,0.018513288348913193,17.099973678588867
269.90167236328125,84.8464126586914,0.018505524843931198,17.10059356689453
293.4234619140625,108.16465759277344,0.018525879830121994,17.101226806640625
340.70513916015625,155.26925659179688,0.018543586134910583,17.101839065551758
425.47393798828125,239.05471801757812,0.018641920760273933,17.10247802734375
558.0535278320312,370.7188720703125,0.018733464181423187,17.103078842163086
676.76611328125,486.7279968261719,0.019003812223672867,17.103727340698242
671.103271484375,481.1214294433594,0.01899818703532219,17.10431480407715
459.859375,268.3420715332031,0.019151728600263596,17.104957580566406
268.75567626953125,82.02509307861328,0.018673058599233627,17.105554580688477
295.75042724609375,109.08108520507812,0.018666932359337807,17.106164932250977
428.2208251953125,241.80824279785156,0.018641257658600807,17.106796264648438
424.8943786621094,238.90834045410156,0.01859860308468342,17.107391357421875
296.432373046875,107.49471282958984,0.018893767148256302,17.108022689819336
268.865234375,84.49983978271484,0.01843653991818428,17.108638763427734
342.3802795410156,155.78968811035156,0.018659058958292007,17.1092472076416
337.65484619140625,147.1040496826172,0.01905507780611515,17.109886169433594
275.22125244140625,88.15837860107422,0.01870628632605076,17.110498428344727
278.63128662109375,90.292724609375,0.018833857029676437,17.11111831665039
304.4709777832031,118.3934326171875,0.01860775426030159,17.111753463745117
285.4246826171875,100.40628051757812,0.01850184053182602,17.112367630004883
269.6849060058594,81.1206283569336,0.01885642670094967,17.11299705505371
276.5679016113281,93.16389465332031,0.018340401351451874,17.113628387451172
273.96759033203125,89.77182006835938,0.018419574946165085,17.114248275756836
268.9738464355469,79.42256164550781,0.018955128267407417,17.114883422851562
267.13824462890625,82.77883911132812,0.01843593828380108,17.115514755249023
260.4862976074219,75.64469146728516,0.01848416030406952,17.116138458251953
262.82537841796875,74.55034637451172,0.01882750354707241,17.11677360534668
264.5917053222656,80.96382904052734,0.01836278662085533,17.117403030395508
253.4666748046875,69.4422836303711,0.01840243861079216,17.11802864074707
254.77975463867188,69.29837799072266,0.018548136577010155,17.118663787841797
261.6844482421875,78.96177673339844,0.018272267654538155,17.119295120239258
251.1422119140625,66.74237823486328,0.01843998394906521,17.119924545288086
248.44944763183594,63.85511779785156,0.018459433689713478,17.120559692382812
257.46728515625,74.45962524414062,0.018300767987966537,17.121191024780273
250.54708862304688,65.51197052001953,0.01850351318717003,17.121822357177734
244.75115966796875,61.19028091430664,0.018356088548898697,17.12245750427246
252.8662109375,70.73011016845703,0.018213611096143723,17.123090744018555
249.9359130859375,65.74373626708984,0.018419217318296432,17.12372398376465
243.07322692871094,60.940364837646484,0.018213285133242607,17.124359130859375
248.79827880859375,67.4036636352539,0.018139462918043137,17.1249942779541
248.8172607421875,64.9401626586914,0.01838770881295204,17.125629425048828
242.49710083007812,60.534446716308594,0.018196266144514084,17.126264572143555
245.6328125,64.0074234008789,0.01816253922879696,17.12689971923828
247.2563934326172,63.49186325073242,0.01837645284831524,17.127534866333008
242.37054443359375,60.723411560058594,0.01816471293568611,17.128171920776367
243.42691040039062,62.19449996948242,0.018123241141438484,17.128808975219727
245.47378540039062,62.654727935791016,0.018281906843185425,17.129446029663086
242.22618103027344,61.29452133178711,0.018093165010213852,17.130083084106445
242.0290069580078,61.15546798706055,0.01808735355734825,17.130722045898438
243.7702178955078,61.50557327270508,0.018226465210318565,17.131359100341797
241.85635375976562,61.013648986816406,0.018084270879626274,17.131996154785156
241.13597106933594,60.12638473510742,0.018100958317518234,17.13263511657715
242.32737731933594,60.4376220703125,0.018188975751399994,17.133272171020508
241.28262329101562,60.724708557128906,0.018055792897939682,17.1339111328125
240.4877471923828,59.84370803833008,0.018064403906464577,17.134550094604492
241.18267822265625,60.14600372314453,0.018103666603565216,17.135189056396484
240.592041015625,60.63941192626953,0.017995262518525124,17.135828018188477
239.90415954589844,59.69985580444336,0.018020430579781532,17.1364688873291
240.29098510742188,59.83851623535156,0.018045246601104736,17.137107849121094
239.89926147460938,60.20294952392578,0.017969632521271706,17.13774871826172
239.30172729492188,59.29888916015625,0.01800028420984745,17.138389587402344
239.53738403320312,59.5335578918457,0.01800038293004036,17.139028549194336
239.27297973632812,59.951316833496094,0.017932167276740074,17.13966941833496
238.7005615234375,59.1964111328125,0.01795041561126709,17.140310287475586
238.828857421875,59.495243072509766,0.01793336123228073,17.140949249267578
238.7027587890625,59.89219284057617,0.017881056293845177,17.141590118408203
238.146484375,59.117088317871094,0.01790294051170349,17.142230987548828
238.13478088378906,59.241031646728516,0.017889374867081642,17.142871856689453
238.13528442382812,59.58724594116211,0.017854804173111916,17.14351463317871
237.65438842773438,58.91730499267578,0.01787370815873146,17.144155502319336
237.48001098632812,58.94121551513672,0.017853878438472748,17.14479637145996
237.532958984375,59.32884979248047,0.017820412293076515,17.14543914794922
237.19131469726562,58.89698028564453,0.01782943494617939,17.146080017089844
236.8977813720703,58.83772659301758,0.017806006595492363,17.14672088623047
236.90667724609375,59.10888671875,0.017779778689146042,17.147361755371094
236.70921325683594,58.796932220458984,0.017791228368878365,17.14800262451172
236.3857879638672,58.66164016723633,0.017772415652871132,17.148643493652344
236.29649353027344,58.75825119018555,0.017753824591636658,17.14928436279297
236.182861328125,58.550086975097656,0.017763277515769005,17.149925231933594
235.90570068359375,58.51026916503906,0.017739543691277504,17.15056610107422
235.73345947265625,58.53171920776367,0.01772017404437065,17.151206970214844
235.62916564941406,58.3883171081543,0.017724083736538887,17.15184783935547
235.41587829589844,58.44521713256836,0.017697066068649292,17.152488708496094
235.21267700195312,58.37714385986328,0.01768355444073677,17.15312957763672
235.0817108154297,58.20011901855469,0.01768815889954567,17.153770446777344
234.90513610839844,58.27842712402344,0.017662670463323593,17.15441131591797
234.70648193359375,58.152488708496094,0.017655398696660995,17.155052185058594
234.554443359375,58.00053787231445,0.0176553912460804,17.15569305419922
234.38848876953125,58.1165885925293,0.017627188935875893,17.156333923339844
234.19790649414062,57.9825325012207,0.017621537670493126,17.15697479248047
234.03736877441406,57.89278793334961,0.0176144577562809,17.157615661621094
233.8771209716797,57.99716567993164,0.017587995156645775,17.15825653076172
233.68988037109375,57.81620407104492,0.017587367445230484,17.158897399902344
233.52133178710938,57.752681732177734,0.01757686398923397,17.15953826904297
233.36819458007812,57.80714416503906,0.01755610480904579,17.16017723083496
233.18914794921875,57.6149787902832,0.017557417973876,17.160816192626953
233.00970458984375,57.60198974609375,0.017540771514177322,17.161455154418945
232.8551483154297,57.62519836425781,0.017522994428873062,17.162094116210938
232.68991088867188,57.47704315185547,0.017521288245916367,17.16273307800293
232.50827026367188,57.50497055053711,0.01750032976269722,17.163372039794922
232.34234619140625,57.464515686035156,0.017487782984972,17.164011001586914
232.1852569580078,57.343441009521484,0.017484180629253387,17.164649963378906
232.0118408203125,57.370765686035156,0.017464106902480125,17.1652889251709
231.83737182617188,57.270816802978516,0.0174566563218832,17.16592788696289
231.676513671875,57.1868782043457,0.017448963597416878,17.166566848754883
231.5124053955078,57.21721267700195,0.017429519444704056,17.167205810546875
