loss,loss_u0,loss_v0,loss_phys
0.0009747919393703341,3.998704869445646e-06,0.0026347804814577103,7.073152542114258
0.00024279841454699636,4.707203515863512e-06,2.596978265501093e-05,2.3549423217773438
0.0006069040973670781,6.426454092434142e-06,0.00115585932508111,4.848917007446289
0.0013057708274573088,5.982312359265052e-06,0.0037668156437575817,9.231069564819336
0.0013286304892972112,5.614639576378977e-06,0.0037411879748106003,9.488970756530762
0.000683064223267138,6.089208909543231e-06,0.0016526770778000355,5.117072582244873
0.0002359842910664156,4.450609594641719e-06,2.387657696090173e-05,2.2914602756500244
0.00043597735930234194,3.553887381713139e-06,0.0007120880181901157,3.6121468544006348
0.000856174505315721,3.5285381727589993e-06,0.002208300866186619,6.318159103393555
0.0008950791670940816,2.3281245375983417e-06,0.002375663723796606,6.551846981048584
0.0005263545899651945,2.0560948996717343e-06,0.0010589516023173928,4.184033393859863
0.00023792187857907265,1.877424892882118e-06,5.226975554251112e-05,2.3081748485565186
0.00032362976344302297,1.3514736565412022e-06,0.0003634924069046974,2.859290361404419
0.0005767554393969476,1.1542789479790372e-06,0.0012260008370503783,4.530011177062988
0.0006365740555338562,1.0696933259168873e-06,0.001518723671324551,4.836319923400879
0.0004388619272504002,1.1395972023819922e-06,0.0007434503640979528,3.6337730884552
0.00024432054487988353,1.0324193908672896e-06,7.886704406701028e-05,2.3540141582489014
0.0002585484180599451,1.3607747177957208e-06,0.00013290699280332774,2.438969612121582
0.0004051928990520537,1.5428154256369453e-06,0.0006349604809656739,3.4015402793884277
0.00047017779434099793,1.3814335488859797e-06,0.0008828631252981722,3.805100440979004
0.0003757191589102149,1.7648280845605768e-06,0.0005479269311763346,3.1916162967681885
0.000249129137955606,1.7011171848935192e-06,9.459904686082155e-05,2.379681348800659
0.00023032502213027328,1.6286737718473887e-06,2.9135324439266697e-05,2.2578282356262207
0.00030918652191758156,1.9298918232379947e-06,0.000320754072163254,2.75181245803833
0.00036613160045817494,1.8923183233710006e-06,0.0005037646624259651,3.1386282444000244
0.0003299799282103777,1.909575985337142e-06,0.00038321182364597917,2.897491931915283
0.00025177188217639923,1.9946819520555437e-06,0.00010455622395966202,2.3932158946990967
0.0002204355114372447,1.8860919226426631e-06,1.1205411283299327e-06,2.184373617172241
0.0002556231920607388,1.6812738294902374e-06,0.00012216328468639404,2.4172561168670654
0.00029900259687565267,1.6033663996495306e-06,0.0002794100728351623,2.694582223892212
0.0002948156907223165,1.496817503721104e-06,0.0002626205387059599,2.6705682277679443
0.0002520312846172601,1.2857717592851259e-06,0.00012351655459497124,2.3839385509490967
0.00022044024080969393,1.3393057542998577e-06,5.0057005864800885e-06,2.1860036849975586
0.00022853344853501767,1.241551331077062e-06,3.284514605184086e-05,2.2400739192962646
0.0002563228481449187,1.1112696256532217e-06,0.00014261437172535807,2.409501552581787
0.00026659760624170303,1.203722149512032e-06,0.00016420948668383062,2.489729404449463
0.00024877378018572927,1.1007387001882307e-06,0.00011297893070150167,2.3637514114379883
0.0002243624476250261,1.101364205169375e-06,2.119411146850325e-05,2.211416721343994
0.00021809080499224365,1.2114510354876984e-06,1.984991740755504e-06,2.166808605194092
0.00023082111147232354,1.2090904419892468e-06,5.007656363886781e-05,2.2460436820983887
0.0002435000060359016,1.2570072840389912e-06,9.063752804649994e-05,2.3317925930023193
0.00024106136697810143,1.3336554047782556e-06,8.770656859269366e-05,2.309570550918579
0.0002271989214932546,1.3380644077187753e-06,3.7038844311609864e-05,2.221569776535034
0.000216913060285151,1.3008198038733099e-06,2.4045218651735922e-06,2.1537179946899414
0.0002186948840972036,1.3578560356108937e-06,9.429135388927534e-06,2.1639411449432373
0.000227153257583268,1.3430332046482363e-06,3.942751573049463e-05,2.218674898147583
0.000231282421736978,1.3032682772973203e-06,5.486345980898477e-05,2.2449281215667725
0.0002266658702865243,1.3759745343122631e-06,3.931008177460171e-05,2.2135889530181885
0.0002186203346354887,1.3249964467831887e-06,1.2624730516108684e-05,2.1603286266326904
0.00021491243387572467,1.2810450016331743e-06,4.1717496124249465e-09,2.136309862136841
0.00021755533816758543,1.2875295851699775e-06,9.646251783124171e-06,2.153031826019287
0.0002219887392129749,1.2098770412194426e-06,2.7398298698244616e-05,2.1803903579711914
0.00022284114675130695,1.1712467085089884e-06,2.867818511731457e-05,2.188020944595337
0.00021936667326372117,1.1606915677475627e-06,1.9261449779151008e-05,2.1627984046936035
0.00021510782244149595,1.1307065506116487e-06,3.6903195450577186e-06,2.1360809803009033
0.00021374986681621522,1.104368720916682e-06,1.1961118673298188e-07,2.126335382461548
0.0002155179245164618,1.1125266610179096e-06,7.701568392803892e-06,2.1363525390625
0.00021767108410131186,1.0923749869107269e-06,1.423820049240021e-05,2.1515488624572754
0.00021768781880382448,1.069446739165869e-06,1.7272590412176214e-05,2.148911237716675
0.00021553528495132923,1.094119966182916e-06,8.729806722840294e-06,2.1356818675994873
0.00021322302927728742,1.0777224588309764e-06,2.2415681542042876e-06,2.1192116737365723
0.00021253552404232323,1.0825542631209828e-06,3.267789168148738e-07,2.1142029762268066
0.00021342840045690536,1.1073774430769845e-06,3.7484849144675536e-06,2.11946177482605
0.00021446708706207573,1.087272607946943e-06,8.765152415435296e-06,2.125033140182495
0.00021439092233777046,1.0856573453565943e-06,8.222797987400554e-06,2.1248300075531006
0.00021319063671398908,1.0828023278008914e-06,5.417992724687792e-06,2.1156604290008545
0.00021186120284255594,1.0592390253805206e-06,1.1093069360867958e-06,2.106910467147827
0.00021132529946044087,1.0483478263267898e-06,2.361850270915511e-08,2.10274600982666
0.00021166067745070904,1.0473715974512743e-06,2.0158884126431076e-06,2.1041171550750732
0.0002121518919011578,1.030482280839351e-06,3.978795120929135e-06,2.1072354316711426
0.0002121339930454269,1.0163723800360458e-06,5.187960596231278e-06,2.1059882640838623
0.0002114935196004808,1.0145704436581582e-06,2.9724749310844345e-06,2.1018171310424805
0.00021067136549390852,9.84537336989888e-07,1.246687133971136e-06,2.0956215858459473
0.0002101823774864897,9.713340887174127e-07,4.667871644770116e-11,2.0921103954315186
0.00021017956896685064,9.633612307879957e-07,4.632814238902938e-07,2.0916988849639893
0.00021035692770965397,9.394090056957793e-07,2.191343128288281e-06,2.0919840335845947
0.0002103701699525118,9.364073321194155e-07,2.2542133137903875e-06,2.09208345413208
0.0002100489946315065,9.328346664005949e-07,2.391968337178696e-06,2.0887696743011475
0.00020953845523763448,9.196409678224882e-07,7.527775665039371e-07,2.085435390472412
0.00020912748004775494,9.164428433905414e-07,1.9075972090831783e-07,2.0819196701049805
0.00020893331384286284,9.15301995974005e-07,1.5596025093600474e-07,2.080024242401123
0.00020892711472697556,9.034793038154021e-07,5.087277372695098e-07,2.0797276496887207
0.00020890013547614217,9.037059385264001e-07,1.4091203865973512e-06,2.078555107116699
0.00020873684843536466,9.049529126059497e-07,1.0916742212430108e-06,2.0772273540496826
0.00020842939557041973,8.931974662118591e-07,1.0037477977675735e-06,2.0743582248687744
0.0002080940903397277,8.950009942054749e-07,1.9794617855950492e-07,2.0717930793762207
0.0002078403194900602,8.88247143393528e-07,1.8268490720174668e-08,2.069502592086792
0.00020770217815879732,8.724762778911099e-07,2.004067596317327e-07,2.06809663772583
0.0002076162345474586,8.695836299921211e-07,3.5239065709902206e-07,2.0671141147613525
0.00020750219118781388,8.590550351073034e-07,7.763603093735583e-07,2.065654993057251
0.00020731380209326744,8.477123287775612e-07,4.795688823833189e-07,2.064181327819824
0.00020706109353341162,8.436561529379105e-07,4.5498182998926495e-07,2.0617194175720215
0.00020682261674664915,8.367721306967724e-07,5.617393838974749e-08,2.059802293777466
0.00020661707094404846,8.246034326475637e-07,8.34510949232481e-09,2.0579164028167725
0.00020646752091124654,8.212510351768287e-07,1.3898333861561696e-07,2.056323766708374
0.0002063404390355572,8.144592129610828e-07,1.5983260936991428e-07,2.0550999641418457
0.00020620129362214357,8.030953040361055e-07,4.323537154959922e-07,2.0535497665405273
0.0002060185797745362,8.035226528591011e-07,2.0194397620798554e-07,2.0519487857818604
0.00020581770513672382,7.977626523825165e-07,2.623692978431791e-07,2.0499370098114014
0.00020561026758514345,7.91492993812426e-07,2.5619467436399646e-08,2.0481622219085693
0.00020542205311357975,7.925539193820441e-07,1.624910694886239e-08,2.046278715133667
0.00020525834406726062,7.882086947574862e-07,6.277809916355181e-08,2.0446386337280273
0.00020511719048954546,7.823985015420476e-07,5.382568346590233e-08,2.0432941913604736
0.00020495783246587962,7.836643476366589e-07,2.2542387512203277e-07,2.0415163040161133
0.0002047862217295915,7.789226970089658e-07,9.947118684294765e-08,2.039973497390747
0.00020461055100895464,7.740905516584462e-07,1.8507546428736532e-07,2.038179636001587
0.00020442572713363916,7.744052368252596e-07,3.14305275139759e-08,2.0364818572998047
0.00020424721878953278,7.68123754824046e-07,4.22034815983352e-08,2.0347487926483154
0.00020407512784004211,7.632211236341391e-07,9.820844582009158e-09,2.033109188079834
0.00020390772260725498,7.594765634166833e-07,6.316330125599734e-09,2.0314762592315674
0.0002037547092186287,7.52738799292274e-07,1.0504580671977237e-07,2.029914617538452
0.00020359914924483746,7.480917929569841e-07,3.9855454048165484e-08,2.028470754623413
0.0002034335775533691,7.43459168006666e-07,1.2036478835852904e-07,2.026780843734741
0.000203262286959216,7.384311402347521e-07,2.3912539504067354e-08,2.025214672088623
0.00020308051898609847,7.354634021794482e-07,6.431063326317599e-08,2.023386240005493
0.00020291347755119205,7.309720331249991e-07,1.6609436048753423e-11,2.021825075149536
0.0002027522277785465,7.234493750729598e-07,3.966449835246522e-09,2.0202839374542236
0.00020258587028365582,7.22131858310604e-07,3.680450433307669e-08,2.0186007022857666
0.00020242932077962905,7.178834380283661e-07,8.738965995291892e-09,2.0171055793762207
0.00020226402557455003,7.12540213498869e-07,8.08896274406834e-08,2.0154340267181396
0.00020210437651257962,7.121377620933345e-07,1.5111078610630102e-08,2.0139071941375732
0.00020193906675558537,7.094242278071761e-07,7.046728001114388e-08,2.012225866317749
0.00020176715042907745,7.045127858873457e-07,3.964573114245695e-09,2.010622501373291
0.00020160559506621212,7.041126082185656e-07,2.6026537369716607e-08,2.008988857269287
0.0002014366036746651,7.006159421507618e-07,4.156364585838901e-09,2.0073556900024414
0.0002012768673012033,6.96829374646768e-07,1.8092571885119924e-09,2.005798578262329
0.00020111586491111666,6.955363005545223e-07,2.1755997892114465e-08,2.0041816234588623
0.00020095505169592798,6.922593343006156e-07,2.298841672576657e-10,2.0026278495788574
0.00020078867964912206,6.902770905981015e-07,3.756307265234682e-08,2.000946521759033
0.00020063604461029172,6.867161346235662e-07,2.05947925380201e-09,1.9994913339614868
0.0002004678826779127,6.842486754976562e-07,3.43760149235095e-08,1.9978020191192627
0.00020031549502164125,6.8040833411942e-07,2.14073758719735e-11,1.9963510036468506
0.0002001461834879592,6.767749027858372e-07,1.2180533026651119e-08,1.9946820735931396
0.0001999823871301487,6.738360411873145e-07,5.663813862355482e-09,1.9930799007415771
0.0001998137595364824,6.707082889079174e-07,3.557155903166631e-09,1.9914270639419556
0.00019966645049862564,6.671982646366814e-07,1.3684687161230613e-08,1.9899787902832031
0.00019950575369875878,6.641831191700476e-07,3.1259045352172166e-10,1.9884154796600342
0.00019934539159294218,6.614656626879878e-07,2.5662416192062665e-08,1.9868136644363403
0.00019918722682632506,6.580766012120876e-07,2.5208507503649e-10,1.9852913618087769
0.00019902463827747852,6.545034239024972e-07,2.756801542602716e-08,1.9836738109588623
0.00019886130758095533,6.534429530802299e-07,1.277472017058301e-10,1.9820785522460938
0.00019870547112077475,6.504591283373884e-07,1.7598035029209314e-08,1.9805325269699097
0.00019854122365359217,6.473861731137731e-07,9.965455127769474e-10,1.9789373874664307
0.0001983822585316375,6.46810804028064e-07,1.2565061879854511e-08,1.977341890335083
0.00019822527247015387,6.43555210899649e-07,4.827006794272393e-09,1.975812315940857
0.00019806796626653522,6.39926327039575e-07,3.150040672750265e-09,1.9742772579193115
0.00019790699298027903,6.392589284587302e-07,1.3393402831241019e-08,1.9726638793945312
0.00019775023974943906,6.362125759551418e-07,1.6603363128808724e-09,1.971138596534729
0.00019759156566578895,6.326993116090307e-07,1.239194791224918e-08,1.9695762395858765
0.00019743468146771193,6.337427862490586e-07,1.116619241514627e-09,1.968008279800415
0.00019727888866327703,6.300471113718231e-07,1.758222545333865e-08,1.9664709568023682
0.00019711421919055283,6.27778206307994e-07,4.2932107868765e-10,1.964863896369934
0.00019696619710884988,6.262678766688623e-07,1.4106243284572884e-08,1.9633852243423462
0.00019680832338053733,6.238174705686106e-07,3.5713898505207453e-09,1.9618415832519531
0.00019664732099045068,6.20150842678413e-07,6.009860609168527e-09,1.9602656364440918
0.00019649352179840207,6.186497216731368e-07,5.424173554757772e-09,1.9587433338165283
0.0001963348622666672,6.162142653920455e-07,6.860494838889508e-09,1.9571796655654907
0.00019617674115579575,6.140638788565411e-07,6.9297860783024134e-09,1.9556198120117188
0.00019601895473897457,6.113577910582535e-07,2.3576300911543058e-09,1.9540736675262451
0.00019586387497838587,6.108918455538515e-07,1.5335379188741172e-08,1.9525145292282104
0.000195706554222852,6.077280545468966e-07,5.617040721439537e-10,1.950987696647644
0.00019554712343961,6.050360070730676e-07,1.3894665862324018e-08,1.9494071006774902
0.0001953961473191157,6.047578722245817e-07,3.0373263903982206e-09,1.9479109048843384
0.00019524212984833866,6.023499850016378e-07,8.312471599936089e-09,1.9463895559310913
0.00019509211415424943,5.991161060592276e-07,2.6743873782208993e-09,1.9449273347854614
0.0001949295256054029,5.999468726258783e-07,1.1403927580033724e-08,1.943284511566162
0.00019477852038107812,5.960750399935932e-07,3.6357943322684605e-09,1.9418208599090576
0.00019461354531813413,5.929499025114637e-07,4.728131219877696e-09,1.9402012825012207
0.0001944678369909525,5.952470019110478e-07,8.842351739701826e-09,1.9387171268463135
0.00019430658721830696,5.897414325772843e-07,3.3608649196992246e-09,1.9371651411056519
0.00019415872520767152,5.873636155229178e-07,8.686112273892377e-09,1.9357049465179443
0.00019400006567593664,5.904740305595624e-07,2.9654878552776154e-09,1.9340929985046387
0.00019384601910132915,5.847171564710152e-07,1.0046586673695401e-08,1.932603120803833
0.00019368775247130543,5.838059564666764e-07,2.305823532111617e-09,1.931037187576294
0.00019352923845872283,5.848082764714491e-07,1.0912851067246265e-08,1.9294334650039673
0.00019338401034474373,5.797143103336566e-07,2.3866602028022044e-09,1.928040623664856
0.00019323152082506567,5.784443146694684e-07,8.966088316242349e-09,1.9265217781066895
0.00019307371985632926,5.784443146694684e-07,3.722562258445805e-09,1.924949049949646
0.00019291738863103092,5.736490606977895e-07,8.366903614387411e-09,1.9234291315078735
0.00019277114188298583,5.743715973949293e-07,3.2444060771297245e-09,1.921964406967163
0.00019261089619249105,5.727465008931176e-07,6.900047200275594e-09,1.9203747510910034
0.00019246341253165156,5.697731921827653e-07,7.631430598564748e-09,1.918928861618042
0.00019229990721214563,5.69593225918652e-07,2.0716695026123944e-09,1.9173011779785156
0.0001921547227539122,5.679749506271037e-07,1.2565061879854511e-08,1.915855050086975
0.0001920058421092108,5.652829031532747e-07,1.462590493161997e-09,1.9144041538238525
0.0001918462512549013,5.646556928695645e-07,1.2127963522345908e-08,1.9128038883209229
0.00019169633742421865,5.628655799228e-07,1.1527583332338054e-09,1.9113335609436035
0.00019154085021000355,5.608104061138874e-07,1.762967727358955e-08,1.9097827672958374
0.00019139479263685644,5.603641284324112e-07,1.0121292692844008e-11,1.9083442687988281
0.00019123952370136976,5.577792308031349e-07,2.5930466662771323e-08,1.9067916870117188
0.00019108880951534957,5.568003302869329e-07,7.611916652550121e-11,1.9053200483322144
0.00019093976879958063,5.552003585762577e-07,2.3917149150065597e-08,1.9038218259811401
0.00019078403420280665,5.533365765586495e-07,2.9136032475562956e-10,1.9023066759109497
0.00019063217041548342,5.52272979348345e-07,3.657616076679915e-08,1.9007624387741089
0.0001904823147924617,5.505025910679251e-07,4.620144711253715e-09,1.8993135690689087
0.0001903282100101933,5.498836230799498e-07,5.1615547391747896e-08,1.8977317810058594
0.00019017732120119035,5.483818767970661e-07,6.967049603900932e-09,1.8962825536727905
0.0001900307834148407,5.474994395626709e-07,6.049928202855881e-08,1.8947722911834717
0.00018988609372172505,5.448564479593188e-07,1.5287438870359438e-08,1.8933972120285034
0.00018974508566316217,5.447684543469222e-07,9.315499482909217e-08,1.8919100761413574
0.0001895949535537511,5.420442903414369e-07,3.9451901301390535e-08,1.8904896974563599
0.00018945024930872023,5.404656349128345e-07,1.5096358652044728e-07,1.8889468908309937
0.00018930641817860305,5.402903866524866e-07,7.902725229769203e-08,1.8875821828842163
0.00018916366389021277,5.379271215133485e-07,2.2786421993714612e-07,1.8860294818878174
0.00018902997544500977,5.356562837732781e-07,1.600709964577618e-07,1.884783148765564
0.0001889098493847996,5.377522711569327e-07,4.03383438651872e-07,1.8833175897598267
0.00018879093113355339,5.320850959833479e-07,3.409502369322581e-07,1.8822475671768188
0.00018869446648750454,5.33738557351171e-07,7.099890808603959e-07,1.8808974027633667
0.0001886117970570922,5.326940026861848e-07,7.008529223639925e-07,1.8800901174545288
0.00018856833048630506,5.30173792867572e-07,1.3411861345957732e-06,1.8790403604507446
0.0001885551173472777,5.279193828755524e-07,1.472180656492128e-06,1.8787999153137207
0.00018861923308577389,5.313028168529854e-07,2.55906161328312e-06,1.8783202171325684
0.00018877265392802656,5.216154477238888e-07,3.094133944614441e-06,1.8794162273406982
0.0001890862622531131,5.293928779792623e-07,5.266180778562557e-06,1.8803024291992188
0.00018962766625918448,5.215293299443147e-07,6.900699645484565e-06,1.8841607570648193
0.00019051082199439406,5.254105417407118e-07,1.1242856999160722e-05,1.8886113166809082
0.00019194227934349328,5.197230166231748e-07,1.5429872291861102e-05,1.8987957239151
0.0001942226372193545,5.263614752948342e-07,2.492289786459878e-05,1.9120399951934814
0.00019782994058914483,5.120172090755659e-07,3.599362025852315e-05,1.9371856451034546
0.0002035533543676138,5.304342494127923e-07,5.7738063333090395e-05,1.9724911451339722
0.00021259195636957884,5.063179742137436e-07,8.593464735895395e-05,2.034921884536743
0.00022704433649778366,5.330420549398696e-07,0.0001380083558615297,2.1271045207977295
0.00025007419753819704,5.012412884752848e-07,0.00021173004643060267,2.2839996814727783
0.00028733015642501414,5.426588245427411e-07,0.00034305130247958004,2.5248236656188965
0.0003472846874501556,4.945121645505424e-07,0.0005376178305596113,2.930284023284912
0.0004456134629435837,5.670768814525218e-07,0.0008785117533989251,3.5719523429870605
0.0006048567593097687,4.870794896305597e-07,0.001396925887092948,4.64677095413208
0.000868830073159188,6.20150842678413e-07,0.002305615460500121,6.376484394073486
0.0012952929828315973,4.92084097913903e-07,0.0036917610559612513,9.256247520446777
0.0020044127013534307,7.416101652779616e-07,0.006135769188404083,13.900941848754883
0.003122424241155386,5.392394086811692e-07,0.009726837277412415,21.492013931274414
0.004940689541399479,1.0717903933255002e-06,0.016025491058826447,33.37068557739258
0.0075786663219332695,7.302587619051337e-07,0.024225324392318726,51.554039001464844
0.011464475654065609,2.1011237549828365e-06,0.03783472627401352,76.78902435302734
0.015795566141605377,1.459425675420789e-06,0.050092484802007675,107.84857940673828
0.020141106098890305,5.566722393268719e-06,0.06580835580825806,135.5470428466797
0.020838670432567596,4.283953330741497e-06,0.06420125812292099,144.14260864257812
0.01724405027925968,1.5199707377178129e-05,0.05340106412768364,118.88744354248047
0.009126465767621994,1.3243063222034834e-05,0.027559584006667137,63.57263946533203
0.0021219588816165924,2.7309997676638886e-05,0.004953345749527216,15.993144035339355
0.0004158967640250921,2.75228449027054e-05,0.0003022853343281895,3.581454038619995
0.00382268987596035,2.4968372599687427e-05,0.011356116272509098,26.6210994720459
0.008119884878396988,3.049130828003399e-05,0.02384765073657036,57.04629135131836
0.008780423551797867,1.5416120731970295e-05,0.027195796370506287,60.45428466796875
0.005548439919948578,1.577484181325417e-05,0.017423149198293686,37.90350341796875
0.001449173898436129,1.1548437214514706e-05,0.00458029517903924,9.79595947265625
0.0002639709855429828,4.8770821194921155e-06,0.00022962645743973553,2.3613126277923584
0.002227645367383957,4.99440511703142e-06,0.006825217977166176,15.401293754577637
0.004553300328552723,2.7421249342296505e-06,0.014864634722471237,30.640949249267578
0.0047666290774941444,3.1928379939927254e-07,0.016757192090153694,30.905906677246094
0.0026539843529462814,1.1091343594671343e-06,0.008695751428604126,17.83300018310547
0.0005861100507900119,1.1676806366267556e-07,0.0014429556904360652,4.4169769287109375
0.0003629398997873068,3.5949060617213036e-08,0.000614081509411335,3.014958143234253
0.0016746844630688429,7.797646048857132e-07,0.005272391252219677,11.466655731201172
0.00276263733394444,3.380069983904832e-07,0.009436259046196938,18.18673324584961
0.0023539226967841387,1.0782174513224163e-06,0.007429631892591715,16.098812103271484
0.0010460272897034883,2.117398025802686e-06,0.0028487679082900286,7.590331077575684
0.00021609330724459141,1.8650316633284092e-06,7.933221786515787e-05,2.062950611114502
0.0005445739370770752,2.583792820587405e-06,0.0012636937899515033,4.15620756149292
0.001362460432574153,3.5696359645953635e-06,0.0038371975533664227,9.751710891723633
0.0015976335853338242,3.4196668821095955e-06,0.004833994433283806,11.10814380645752
0.001038651796989143,4.352322775957873e-06,0.0027957234997302294,7.547271251678467
0.0003484703483991325,5.337650691217277e-06,0.0005921105039305985,2.839216709136963
0.0002369490102864802,4.458409421204124e-06,0.00016308252816088498,2.1618235111236572
0.0006528925150632858,4.406707830639789e-06,0.0015327814035117626,4.9520769119262695
0.0009924054611474276,4.09534914069809e-06,0.0028097261674702168,7.073375225067139
0.0008656060672365129,2.668208935574512e-06,0.0023262393660843372,6.303139686584473
0.000443988770712167,2.549226110204472e-06,0.0008952744537964463,3.519120931625366
0.00019513208826538175,2.1447197013912955e-06,1.5084954611666035e-05,1.9147887229919434
0.00031093854340724647,1.463316721128649e-06,0.00042505766032263637,2.669694662094116
0.0005698191816918552,1.4431976751438924e-06,0.00131226668599993,4.371493339538574
0.0006517118308693171,1.1145393727929331e-06,0.001678712316788733,4.827260971069336
0.00047727831406518817,8.900456691662839e-07,0.0009928098879754543,3.7710728645324707
0.00025378502323292196,7.831367838662118e-07,0.00023399738711304963,2.2960214614868164
0.00019577911007218063,8.669177304909681e-07,2.4046385078690946e-05,1.9250755310058594
0.0003120893379673362,8.332862648785522e-07,0.00042132948874495924,2.6912310123443604
0.00043600599747151136,9.307633490607259e-07,0.0008849612204357982,3.4657912254333496
0.00042509695049375296,1.2588791378220776e-06,0.0008192014647647738,3.4191794395446777
0.00030367160798050463,1.1190745681233238e-06,0.0004093530878890306,2.6161723136901855
0.00020065232820343226,1.2982377484149765e-06,4.4611708290176466e-05,1.9489291906356812
0.0002045520959654823,1.4073343663767446e-06,5.919532122788951e-05,1.972252368927002
0.00028127411496825516,1.2594141480803955e-06,0.0003235082549508661,2.4766387939453125
0.00033212947892025113,1.464326260247617e-06,0.0005132046062499285,2.7934470176696777
0.00030480301938951015,1.5151038041949505e-06,0.0003991000121459365,2.6337790489196777
0.00023311213590204716,1.4799471728110802e-06,0.00015853394870646298,2.157788038253784
0.00018894081586040556,1.5432596001119236e-06,4.639331109501654e-06,1.8693362474441528
0.0002036309742834419,1.47603418554354e-06,5.579807111644186e-05,1.9657514095306396
0.0002466468431521207,1.2943017964062165e-06,0.00020442895765881985,2.249096632003784
0.00026725223870016634,1.216968030348653e-06,0.00028505356749519706,2.3752992153167725
0.00024586301879025996,1.1533825272636022e-06,0.0002063732099486515,2.240723133087158
0.00020693594706244767,9.788678880795487e-07,7.701793947489932e-05,1.9825528860092163
0.0001863605430116877,1.018296188703971e-06,5.619157263936359e-07,1.8528605699539185
0.0001965495612239465,9.59854332904797e-07,3.515534626785666e-05,1.9207417964935303
0.00021957898570690304,8.500188073412573e-07,0.0001254771341336891,2.06181263923645
0.00022958789486438036,9.197552799378172e-07,0.00014841031224932522,2.1382710933685303
0.0002178833237849176,8.458474667349947e-07,0.00011831411393359303,2.052060604095459
0.00019690538465511054,8.482612088300812e-07,3.856473995256238e-05,1.922006607055664
0.0001851783017627895,9.347930358671874e-07,1.3451926861307584e-06,1.8410898447036743
0.00018955943232867867,9.451949267713644e-07,1.8167251255363226e-05,1.867975115776062
0.00020161631982773542,9.827638223214308e-07,5.808346759295091e-05,1.9482520818710327
0.00020805472740903497,1.045908106789284e-06,8.426778367720544e-05,1.9858205318450928
0.0002031017793342471,1.0431059536131215e-06,6.512032268801704e-05,1.9554665088653564
0.00019208235607948154,1.014930717246898e-06,2.8320055207586847e-05,1.8823542594909668
0.00018445616296958178,1.063045829141629e-06,2.29881902669149e-06,1.8316324949264526
0.00018508962239138782,1.0349644981033634e-06,5.014238922740333e-06,1.8355324268341064
0.00019100651843473315,1.0244405075354734e-06,2.6323938072891906e-05,1.8734968900680542
0.00019549630815163255,1.0690769158827607e-06,4.24971294705756e-05,1.9017753601074219
0.0001944339310284704,1.013130145111063e-06,4.0497783629689366e-05,1.8937103748321533
0.00018907399498857558,9.953305379895028e-07,2.1031430151197128e-05,1.8597553968429565
0.00018398190150037408,9.773351621333859e-07,4.644467935577268e-06,1.8254013061523438
0.0001826504012569785,9.168993528874125e-07,5.790451496068272e-07,1.816756010055542
0.000184904522029683,8.978226446743065e-07,8.245717253885232e-06,1.831821322441101
0.0001878328766906634,8.855527653395256e-07,2.0341380150057375e-05,1.8491318225860596
0.00018858927069231868,8.589445883444569e-07,2.141971890523564e-05,1.8558837175369263
0.00018662474758457392,8.508982887178718e-07,1.765668457665015e-05,1.840081810951233
0.00018358138913754374,8.546411436327617e-07,6.0987363212916534e-06,1.8211687803268433
0.00018165972142014652,8.227641501434846e-07,6.429456789192045e-07,1.8077267408370972
0.00018175403238274157,8.305679557452095e-07,1.6722628970455844e-06,1.8075623512268066
0.00018311283201910555,8.375355946554919e-07,6.285615199885797e-06,1.816467523574829
0.00018421975255478173,8.199551757570589e-07,1.1730486221495084e-05,1.8222675323486328
0.00018403638387098908,8.483710303153202e-07,1.0415183169243392e-05,1.821465015411377
0.0001827123196562752,8.454089766019024e-07,7.336790986300912e-06,1.81133234500885
0.00018119189189746976,8.320896540681133e-07,2.09290237762616e-06,1.801505208015442
0.00018039322458207607,8.399374564760365e-07,6.394837015477606e-08,1.7954689264297485
0.0001805291831260547,8.230886123783421e-07,1.1967513273702934e-06,1.7958643436431885
0.00018115948478225619,8.04912417606829e-07,3.646937102530501e-06,1.7998987436294556
0.0001815768046071753,8.074812853919866e-07,6.058251074136933e-06,1.8016349077224731
0.0001813514973036945,7.969110811245628e-07,5.243704435997643e-06,1.8003021478652954
0.00018060106958728284,7.814497848812607e-07,3.7220472677290672e-06,1.7944741249084473
0.00017978304822463542,7.823985015420476e-07,1.0396237257737084e-06,1.7889668941497803
0.00017929001478478312,7.629087122040801e-07,7.720312567016663e-08,1.785193920135498
0.00017925117572303861,7.457222181983525e-07,5.420113780019165e-07,1.7845126390457153
0.00017946957086678594,7.406865165648924e-07,1.4973097677284386e-06,1.7857915163040161
0.00017961776757147163,7.235507837322075e-07,3.1257200134859886e-06,1.7858164310455322
0.00017949922767002136,7.161673920563771e-07,2.5892329631460598e-06,1.7852413654327393
0.00017911088070832193,7.129427785912412e-07,2.3155228063842515e-06,1.7816638946533203
0.00017863221000880003,7.046128871479596e-07,7.170125400079996e-07,1.7785589694976807
0.00017825480608735234,7.000173809501575e-07,2.0303023973156087e-07,1.7753448486328125
0.00017807127733249217,6.980239959375467e-07,9.268260470207679e-08,1.7736399173736572
0.00017806896357797086,6.910696583872777e-07,3.8525050172211195e-07,1.7733937501907349
0.00017809269775170833,6.906732892275613e-07,1.2778931477441802e-06,1.772742509841919
0.00017803172522690147,6.881987246742938e-07,1.2372215678624343e-06,1.7721980810165405
0.00017782663053367287,6.841501090093516e-07,1.429856411050423e-06,1.769995093345642
